2012-04-10 18:26:20,237 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:26:20,441 WARN New I/O server worker #1-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:26:35,237 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:26:41,868 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring
2012-04-10 18:26:50,237 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:26:50,264 WARN New I/O server worker #1-14 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:27:05,237 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:27:20,237 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:27:20,272 WARN New I/O server worker #1-27 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:29:12,276 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring
2012-04-10 18:29:12,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:29:12,592 WARN New I/O server worker #1-6 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:29:19,479 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring
2012-04-10 18:29:27,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:29:42,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:29:42,433 WARN New I/O server worker #1-13 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:29:57,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:30:12,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:30:12,421 WARN New I/O server worker #1-26 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:30:27,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:30:42,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:30:42,425 WARN New I/O server worker #1-5 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:30:57,395 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:40:28,440 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring
2012-04-10 18:40:28,443 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Peer ID: 2120820862671421243
2012-04-10 18:40:28,523 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:40:28,729 WARN New I/O server worker #1-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:40:43,523 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:40:49,366 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring
2012-04-10 18:40:49,373 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Peer ID: 646120176940574298
2012-04-10 18:40:58,522 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:40:58,564 WARN New I/O server worker #1-14 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:41:13,523 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:41:28,522 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:41:28,554 WARN New I/O server worker #1-26 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:42:25,370 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 842477796448727908
2012-04-10 18:42:25,454 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:42:25,655 WARN New I/O server worker #1-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:42:36,596 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1924269635490318675
2012-04-10 18:42:40,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:42:55,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:42:55,497 WARN New I/O server worker #1-15 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:43:10,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:43:25,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:43:25,480 WARN New I/O server worker #1-25 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:43:40,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:43:55,454 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:43:55,484 WARN New I/O server worker #1-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:44:10,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:44:25,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:44:25,481 WARN New I/O server worker #1-16 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:44:40,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:44:55,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:44:55,474 WARN New I/O server worker #1-28 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:45:10,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:45:25,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:45:25,479 WARN New I/O server worker #1-7 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:45:36,667 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1909529879477039253
2012-04-10 18:45:40,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:45:55,454 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:45:55,480 WARN New I/O server worker #1-17 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:46:10,453 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:46:35,103 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4958731153529646785
2012-04-10 18:46:35,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:46:35,368 WARN New I/O server worker #1-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:46:42,934 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3659371558250806863
2012-04-10 18:46:50,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:47:05,186 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:47:05,231 WARN New I/O server worker #1-15 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:47:20,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:47:35,186 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:47:35,221 WARN New I/O server worker #1-27 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:47:50,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:48:05,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:48:05,216 WARN New I/O server worker #1-5 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:48:20,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:48:35,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-04-10 18:48:35,211 WARN New I/O server worker #1-16 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-04-10 18:48:50,187 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-05-08 22:09:26,989 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2072181746997119054
2012-05-08 22:10:43,842 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7233443291037602614
2012-05-08 22:11:50,436 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7708465296351964922
2012-05-08 22:11:50,535 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-05-08 22:11:51,198 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-05-08 22:12:05,534 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-05-08 22:44:12,503 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9196406181857653647
2012-05-08 22:44:12,857 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-05-08 22:44:13,220 WARN pool-2-thread-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-05-09 18:35:05,681 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 118368063932670748
2012-05-09 18:35:05,808 DEBUG SchedService-1 br.unb.cic.bionimbus.sched.SchedService - running SchedService...
2012-05-09 18:35:06,337 WARN pool-2-thread-4 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2012-05-09 18:58:58,639 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1203486102650059885
2012-05-09 18:58:58,951 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:80
java.net.SocketException: Permission denied
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:64)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-09 18:58:58,954 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@7e9ffe3f
java.net.SocketException: Permission denied
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:64)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-09 18:59:53,364 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2934393419337146434
2012-05-09 19:09:34,268 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6612556231509319348
2012-05-09 19:21:22,276 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 617897693344262173
2012-05-09 19:24:09,774 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8806905421654278321
2012-05-09 19:26:55,822 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5355000771697534192
2012-05-09 19:26:56,111 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:64)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-09 19:26:56,118 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@132789d2
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:64)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-09 19:27:15,555 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3099742742794689913
2012-05-09 19:50:10,532 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7280511049415325272
2012-05-09 20:21:16,099 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7743647778072800940
2012-05-09 20:26:18,132 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3208693696194550415
2012-05-09 20:30:35,747 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 870783475001772689
2012-05-13 01:21:52,305 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4
2012-05-13 17:05:25,933 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2649992644527498316
2012-05-13 17:07:42,579 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3625063196422033256
2012-05-13 17:22:58,489 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1047924917625422658
2012-05-13 17:22:58,989 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:80
java.net.SocketException: Permission denied
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
